-3.999996185302734375e-02,4.000000357627868652e-01,4.399999678134918213e-01,1.893800414435599677e+01
-3.999996185302734375e-02,4.000000357627868652e-01,5.199999809265136719e-01,5.025217273518911121e+00
-3.999996185302734375e-02,4.000000357627868652e-01,6.000000238418579102e-01,2.125977243268259154e-01
-3.999996185302734375e-02,4.799999594688415527e-01,-1.999999880790710449e-01,7.598486440317027413e-03
-3.999996185302734375e-02,4.799999594688415527e-01,-1.199999973177909851e-01,1.682333673516523742e+00
-3.999996185302734375e-02,4.799999594688415527e-01,-3.999999910593032837e-02,1.223580491085916755e+01
-3.999996185302734375e-02,4.799999594688415527e-01,3.999999910593032837e-02,2.686319513912351908e+01
-3.999996185302734375e-02,4.799999594688415527e-01,1.199999973177909851e-01,3.880380944942671562e+01
-3.999996185302734375e-02,4.799999594688415527e-01,1.999999880790710449e-01,3.442654252408505045e+01
-3.999996185302734375e-02,4.799999594688415527e-01,2.800000011920928955e-01,2.787215720526481277e+01
-3.999996185302734375e-02,4.799999594688415527e-01,3.599999845027923584e-01,1.840475858084973382e+01
-3.999996185302734375e-02,4.799999594688415527e-01,4.399999678134918213e-01,5.467237404068157502e+00
-3.999996185302734375e-02,4.799999594688415527e-01,5.199999809265136719e-01,3.160725115349252712e-01
-3.999996185302734375e-02,5.600000023841857910e-01,-3.999999910593032837e-02,2.654692188667343022e-01
-3.999996185302734375e-02,5.600000023841857910e-01,3.999999910593032837e-02,2.686665577612524114e+00
-3.999996185302734375e-02,5.600000023841857910e-01,1.199999973177909851e-01,5.700613027064958871e+00
-3.999996185302734375e-02,5.600000023841857910e-01,1.999999880790710449e-01,6.786364950439939925e+00
-3.999996185302734375e-02,5.600000023841857910e-01,2.800000011920928955e-01,3.252354096435258857e+00
-3.999996185302734375e-02,5.600000023841857910e-01,3.599999845027923584e-01,8.016232010568815625e-01
-3.999996185302734375e-02,5.600000023841857910e-01,4.399999678134918213e-01,7.191552224925967969e-04
3.999996185302734375e-02,-5.600000023841857910e-01,-3.999999910593032837e-02,1.972903126255123596e-01
3.999996185302734375e-02,-5.600000023841857910e-01,3.999999910593032837e-02,1.573101687485828126e+00
3.999996185302734375e-02,-5.600000023841857910e-01,1.199999973177909851e-01,2.635404427107324032e+00
3.999996185302734375e-02,-5.600000023841857910e-01,1.999999880790710449e-01,2.669039636752668976e+00
3.999996185302734375e-02,-5.600000023841857910e-01,2.800000011920928955e-01,1.989124888029426774e+00
3.999996185302734375e-02,-5.600000023841857910e-01,3.599999845027923584e-01,7.108176399883022745e-01
3.999996185302734375e-02,-5.600000023841857910e-01,4.399999678134918213e-01,1.840781697407349593e-02
3.999996185302734375e-02,-4.799999892711639404e-01,-1.999999880790710449e-01,1.798426287684887215e-02
3.999996185302734375e-02,-4.799999892711639404e-01,-1.199999973177909851e-01,1.166053145242580191e+00
3.999996185302734375e-02,-4.799999892711639404e-01,-3.999999910593032837e-02,4.226178753802803278e+00
3.999996185302734375e-02,-4.799999892711639404e-01,3.999999910593032837e-02,7.403091046252478158e+00
3.999996185302734375e-02,-4.799999892711639404e-01,1.199999973177909851e-01,7.395985458408246060e+00
3.999996185302734375e-02,-4.799999892711639404e-01,1.999999880790710449e-01,7.861960602623816463e+00
3.999996185302734375e-02,-4.799999892711639404e-01,2.800000011920928955e-01,6.812915235227688271e+00
3.999996185302734375e-02,-4.799999892711639404e-01,3.599999845027923584e-01,4.739864734159854542e+00
3.999996185302734375e-02,-4.799999892711639404e-01,4.399999678134918213e-01,2.086782088836487414e+00
3.999996185302734375e-02,-4.799999892711639404e-01,5.199999809265136719e-01,3.034584555697221742e-01
3.999996185302734375e-02,-3.999999761581420898e-01,-2.800000011920928955e-01,2.778990255629815512e-02
3.999996185302734375e-02,-3.999999761581420898e-01,-1.999999880790710449e-01,6.554809219991064584e-01
3.999996185302734375e-02,-3.999999761581420898e-01,-1.199999973177909851e-01,3.848286202276979484e+00
3.999996185302734375e-02,-3.999999761581420898e-01,-3.999999910593032837e-02,7.736084167598454187e+00
3.999996185302734375e-02,-3.999999761581420898e-01,3.999999910593032837e-02,9.914815100554065452e+00
3.999996185302734375e-02,-3.999999761581420898e-01,1.199999973177909851e-01,1.023326065278915031e+01
3.999996185302734375e-02,-3.999999761581420898e-01,1.999999880790710449e-01,1.070366924741724368e+01
3.999996185302734375e-02,-3.999999761581420898e-01,2.800000011920928955e-01,1.012090772925702176e+01
3.999996185302734375e-02,-3.999999761581420898e-01,3.599999845027923584e-01,8.352936307629470036e+00
3.999996185302734375e-02,-3.999999761581420898e-01,4.399999678134918213e-01,5.269974896074036685e+00
3.999996185302734375e-02,-3.999999761581420898e-01,5.199999809265136719e-01,2.051114674455535969e+00
3.999996185302734375e-02,-3.999999761581420898e-01,6.000000238418579102e-01,1.509556184795928235e-01
3.999996185302734375e-02,-3.199999928474426270e-01,-3.599999845027923584e-01,7.932813664973683795e-05
3.999996185302734375e-02,-3.199999928474426270e-01,-2.800000011920928955e-01,3.660771974802844442e-01
3.999996185302734375e-02,-3.199999928474426270e-01,-1.999999880790710449e-01,2.263751064396104073e+00
3.999996185302734375e-02,-3.199999928474426270e-01,-1.199999973177909851e-01,4.455689985039024137e+00
3.999996185302734375e-02,-3.199999928474426270e-01,-3.999999910593032837e-02,5.422346652342697304e+00
3.999996185302734375e-02,-3.199999928474426270e-01,3.999999910593032837e-02,5.952376641868734275e+00
3.999996185302734375e-02,-3.199999928474426270e-01,1.199999973177909851e-01,6.287363328165307408e+00
3.999996185302734375e-02,-3.199999928474426270e-01,1.999999880790710449e-01,6.405625452615470117e+00
3.999996185302734375e-02,-3.199999928474426270e-01,2.800000011920928955e-01,7.535280436954733041e+00
3.999996185302734375e-02,-3.199999928474426270e-01,3.599999845027923584e-01,8.124305319623923438e+00
3.999996185302734375e-02,-3.199999928474426270e-01,4.399999678134918213e-01,6.453351166107328396e+00
3.999996185302734375e-02,-3.199999928474426270e-01,5.199999809265136719e-01,3.586668822406444690e+00
3.999996185302734375e-02,-3.199999928474426270e-01,6.000000238418579102e-01,7.831465133797742562e-01
3.999996185302734375e-02,-3.199999928474426270e-01,6.800000071525573730e-01,8.349846713295888678e-03
3.999996185302734375e-02,-2.400000095367431641e-01,-3.599999845027923584e-01,2.344786810238313340e-02
3.999996185302734375e-02,-2.400000095367431641e-01,-2.800000011920928955e-01,8.947515401106294064e-01
3.999996185302734375e-02,-2.400000095367431641e-01,-1.999999880790710449e-01,3.329910963732857443e+00
3.999996185302734375e-02,-2.400000095367431641e-01,-1.199999973177909851e-01,5.649675872190203840e+00
3.999996185302734375e-02,-2.400000095367431641e-01,-3.999999910593032837e-02,4.890829754298366083e+00
3.999996185302734375e-02,-2.400000095367431641e-01,3.999999910593032837e-02,3.848122964682558766e+00
3.999996185302734375e-02,-2.400000095367431641e-01,1.199999973177909851e-01,3.297237616115397341e+00
3.999996185302734375e-02,-2.400000095367431641e-01,1.999999880790710449e-01,3.824334081428784948e+00
3.999996185302734375e-02,-2.400000095367431641e-01,2.800000011920928955e-01,4.722609074020508224e+00
3.999996185302734375e-02,-2.400000095367431641e-01,3.599999845027923584e-01,6.464438511476230609e+00
3.999996185302734375e-02,-2.400000095367431641e-01,4.399999678134918213e-01,7.426527005694516959e+00
3.999996185302734375e-02,-2.400000095367431641e-01,5.199999809265136719e-01,5.340180699246173113e+00
3.999996185302734375e-02,-2.400000095367431641e-01,6.000000238418579102e-01,1.323724027748859777e+00
3.999996185302734375e-02,-2.400000095367431641e-01,6.800000071525573730e-01,6.435447153104825735e-02
3.999996185302734375e-02,-1.600000262260437012e-01,-3.599999845027923584e-01,8.796951449538378820e-02
3.999996185302734375e-02,-1.600000262260437012e-01,-2.800000011920928955e-01,1.815207215706281518e+00
3.999996185302734375e-02,-1.600000262260437012e-01,-1.999999880790710449e-01,1.054860593050943862e+01
3.999996185302734375e-02,-1.600000262260437012e-01,-1.199999973177909851e-01,1.927061376067001675e+01
3.999996185302734375e-02,-1.600000262260437012e-01,-3.999999910593032837e-02,1.378426598678210446e+01
3.999996185302734375e-02,-1.600000262260437012e-01,3.999999910593032837e-02,5.584530021185380555e+00
3.999996185302734375e-02,-1.600000262260437012e-01,1.199999973177909851e-01,3.847180732491978006e+00
3.999996185302734375e-02,-1.600000262260437012e-01,1.999999880790710449e-01,4.413774703389082177e+00
3.999996185302734375e-02,-1.600000262260437012e-01,2.800000011920928955e-01,6.900861452205640845e+00
3.999996185302734375e-02,-1.600000262260437012e-01,3.599999845027923584e-01,1.232469129372903716e+01
3.999996185302734375e-02,-1.600000262260437012e-01,4.399999678134918213e-01,1.603865320552457874e+01
3.999996185302734375e-02,-1.600000262260437012e-01,5.199999809265136719e-01,1.328484490587877076e+01
3.999996185302734375e-02,-1.600000262260437012e-01,6.000000238418579102e-01,4.379725820751293242e+00
3.999996185302734375e-02,-1.600000262260437012e-01,6.800000071525573730e-01,2.269815392686304334e-01
3.999996185302734375e-02,-7.999998331069946289e-02,-3.599999845027923584e-01,1.428350389030891565e-01
3.999996185302734375e-02,-7.999998331069946289e-02,-3.599999845027923584e-01,1.480168381197186356e-01
3.999996185302734375e-02,-7.999998331069946289e-02,-3.599999845027923584e-01,1.833770842899657971e-01
3.999996185302734375e-02,-7.999998331069946289e-02,-2.800000011920928955e-01,4.347853990385425860e+00
3.999996185302734375e-02,-7.999998331069946289e-02,-1.999999880790710449e-01,1.761740952593308762e+01
3.999996185302734375e-02,-7.999998331069946289e-02,-1.199999973177909851e-01,2.499241626726999499e+01
3.999996185302734375e-02,-7.999998331069946289e-02,-3.999999910593032837e-02,1.745972779535882680e+01
3.999996185302734375e-02,-7.999998331069946289e-02,3.999999910593032837e-02,6.672971025641111886e+00
3.999996185302734375e-02,-7.999998331069946289e-02,1.199999973177909851e-01,2.527193192616424167e+00
3.999996185302734375e-02,-7.999998331069946289e-02,1.999999880790710449e-01,2.364691200519820402e+00
3.999996185302734375e-02,-7.999998331069946289e-02,2.800000011920928955e-01,4.609752386874204966e+00
3.999996185302734375e-02,-7.999998331069946289e-02,3.599999845027923584e-01,1.425812530017833524e+01
3.999996185302734375e-02,-7.999998331069946289e-02,4.399999678134918213e-01,2.320201145431196110e+01
3.999996185302734375e-02,-7.999998331069946289e-02,5.199999809265136719e-01,2.156502353148661300e+01
3.999996185302734375e-02,-7.999998331069946289e-02,6.000000238418579102e-01,8.875204866115462110e+00
3.999996185302734375e-02,-7.999998331069946289e-02,6.800000071525573730e-01,4.590546967315928262e-01
3.999996185302734375e-02,-7.999998331069946289e-02,7.599999904632568359e-01,3.464237850001992969e-02
3.999996185302734375e-02,-7.999998331069946289e-02,7.599999904632568359e-01,3.584723402214707449e-02
3.999996185302734375e-02,0.000000000000000000e+00,-3.599999845027923584e-01,2.395557059838519451e-02
3.999996185302734375e-02,0.000000000000000000e+00,-3.599999845027923584e-01,4.944349214270431919e-02
3.999996185302734375e-02,0.000000000000000000e+00,-3.599999845027923584e-01,1.769897644613268109e-02
3.999996185302734375e-02,0.000000000000000000e+00,-3.599999845027923584e-01,6.978861182192897103e-04
3.999996185302734375e-02,0.000000000000000000e+00,-2.800000011920928955e-01,1.367392253870028274e+00
3.999996185302734375e-02,0.000000000000000000e+00,-1.999999880790710449e-01,3.271466739183541694e+00
3.999996185302734375e-02,0.000000000000000000e+00,-1.199999973177909851e-01,4.416134003203128877e+00
3.999996185302734375e-02,0.000000000000000000e+00,-3.999999910593032837e-02,3.226061065831122843e+00
3.999996185302734375e-02,0.000000000000000000e+00,3.999999910593032837e-02,1.104772719147669058e+00
3.999996185302734375e-02,0.000000000000000000e+00,1.199999973177909851e-01,2.867365203751722214e-01
3.999996185302734375e-02,0.000000000000000000e+00,1.999999880790710449e-01,1.524677229272155821e-01
3.999996185302734375e-02,0.000000000000000000e+00,2.800000011920928955e-01,5.842724474004804547e-01
3.999996185302734375e-02,0.000000000000000000e+00,3.599999845027923584e-01,2.547586320646511915e+00
3.999996185302734375e-02,0.000000000000000000e+00,4.399999678134918213e-01,5.028794036505524367e+00
3.999996185302734375e-02,0.000000000000000000e+00,5.199999809265136719e-01,4.624542952707930255e+00
3.999996185302734375e-02,0.000000000000000000e+00,6.000000238418579102e-01,1.885716144892361168e+00
3.999996185302734375e-02,0.000000000000000000e+00,6.800000071525573730e-01,1.339800580384581663e-01
3.999996185302734375e-02,0.000000000000000000e+00,7.599999904632568359e-01,1.086641413292174924e-01
3.999996185302734375e-02,0.000000000000000000e+00,7.599999904632568359e-01,1.048144848609817714e-01
3.999996185302734375e-02,7.999998331069946289e-02,-3.599999845027923584e-01,8.765607635967249955e-02
3.999996185302734375e-02,0.000000000000000000e+00,7.599999904632568359e-01,7.678968934692070869e-02
3.999996185302734375e-02,0.000000000000000000e+00,7.599999904632568359e-01,8.736068605135068055e-02
3.999996185302734375e-02,7.999998331069946289e-02,-3.599999845027923584e-01,2.011644676472778281e-01
3.999996185302734375e-02,7.999998331069946289e-02,-3.599999845027923584e-01,1.072423857906586731e-01
3.999996185302734375e-02,0.000000000000000000e+00,7.599999904632568359e-01,2.079667050904461125e-08
3.999996185302734375e-02,7.999998331069946289e-02,-2.800000011920928955e-01,4.503700847746452851e+00
3.999996185302734375e-02,7.999998331069946289e-02,-1.999999880790710449e-01,1.636526559659749580e+01
3.999996185302734375e-02,7.999998331069946289e-02,-1.199999973177909851e-01,2.680865642567819052e+01
3.999996185302734375e-02,7.999998331069946289e-02,-3.999999910593032837e-02,1.762972631900680653e+01
3.999996185302734375e-02,7.999998331069946289e-02,3.999999910593032837e-02,6.197458260054305335e+00
3.999996185302734375e-02,7.999998331069946289e-02,1.199999973177909851e-01,2.451719154371688969e+00
3.999996185302734375e-02,7.999998331069946289e-02,1.999999880790710449e-01,2.465229441553475453e+00
3.999996185302734375e-02,7.999998331069946289e-02,2.800000011920928955e-01,4.564006600761764787e+00
3.999996185302734375e-02,7.999998331069946289e-02,3.599999845027923584e-01,1.291705614155799786e+01
3.999996185302734375e-02,7.999998331069946289e-02,4.399999678134918213e-01,2.602891961503808105e+01
3.999996185302734375e-02,7.999998331069946289e-02,5.199999809265136719e-01,2.218636449873433492e+01
3.999996185302734375e-02,7.999998331069946289e-02,6.000000238418579102e-01,8.144471568060753341e+00
3.999996185302734375e-02,7.999998331069946289e-02,6.800000071525573730e-01,5.511533991612913574e-01
3.999996185302734375e-02,7.999998331069946289e-02,7.599999904632568359e-01,6.015897478118337888e-02
3.999996185302734375e-02,1.600000262260437012e-01,-3.599999845027923584e-01,5.094385420245309964e-02
3.999996185302734375e-02,1.600000262260437012e-01,-3.599999845027923584e-01,5.432577491086822835e-02
3.999996185302734375e-02,7.999998331069946289e-02,7.599999904632568359e-01,5.691825652909725947e-02
3.999996185302734375e-02,1.600000262260437012e-01,-3.599999845027923584e-01,5.064199379644103438e-02
3.999996185302734375e-02,1.600000262260437012e-01,-3.599999845027923584e-01,6.251243084432238362e-02
3.999996185302734375e-02,7.999998331069946289e-02,7.599999904632568359e-01,5.117822251407096744e-08
3.999996185302734375e-02,1.600000262260437012e-01,-2.800000011920928955e-01,1.769980277188260454e+00
3.999996185302734375e-02,1.600000262260437012e-01,-1.999999880790710449e-01,9.860187123006468823e+00
3.999996185302734375e-02,1.600000262260437012e-01,-1.199999973177909851e-01,1.787060053985364760e+01
3.999996185302734375e-02,1.600000262260437012e-01,-3.999999910593032837e-02,1.521386281882431923e+01
3.999996185302734375e-02,1.600000262260437012e-01,3.999999910593032837e-02,5.804077973525672896e+00
3.999996185302734375e-02,1.600000262260437012e-01,1.199999973177909851e-01,3.824739902486307130e+00
3.999996185302734375e-02,1.600000262260437012e-01,1.999999880790710449e-01,4.534591186247131311e+00
3.999996185302734375e-02,1.600000262260437012e-01,2.800000011920928955e-01,6.889972471508439611e+00
3.999996185302734375e-02,1.600000262260437012e-01,3.599999845027923584e-01,1.270795167592304331e+01
